value,count
Sick Sapnap (Video Blogging RPF),1
very minor and only mentioned,1
Sam's like Tubbo's dad,1
Dream adopts Tubbo,1
Because who wouldn't???,1
Technoblade will die for Tubbo,1
Wilbur would blow up L'manburg for Tubbo,1
Tommy and Tubbo are gremlins,1
bookshop au,1
but then fluff,1
Mother Niki supremacy,1
coffee shop AU,1
Sassy Gremlin Tubbo,1
tubbo is a little shit,1
Sassy Toby Smith | Tubbo,1
tommyinnit is a little shit,1
Your Tommy and Your Tubbo exist here,1
I mean the compasses,1
There are timeskips,1
like my guy's seven he doesn't have a watch how we gon keep track of time,1
Tbh he sucks at parenting,1
Sally's dead L,1
Big law is just Tubbo & Quackity bonding moment :D,1
quackity is a detective,1
Quackity would die for Tubbo-who wouldn't--,1
Kristin & Niki are best moms,1
Dream and Tubbo are so pure ong,1
Wilbur soot & Georgenotfound are such mother hens tbh,1
Sam adores Tubbo to the point where he becomes a father figure,1
glass shards,1
We do not support SEASS Jschaltt here,1
Stan SBI+Tubbo for clear skin,1
Honestly duos with Tubbo are hard to find so i did it myself,1
I'm so sorry,1
protect tubbo and tommy please,1
dream is kind of crazy,1
Tommy just wants to be happy,1
ranboo wants to protect tubbo and tommy,1
Alternate Universe - Orchestra,1
Alternate Universe - Marching Band,1
choir,1
Musicals,1
Age Regression Little LDShadowlady,1
autistic ldshadowlady,1
Autistic Solidarity,1
almost everyone is neurodivergent or an age regressor,1
Age Regression Little Jimmy | Solidarity,1
Age regression Little PearlescentMoon,1
Seablings,1
jimmy lizzie and dantdm are siblings,1
Bryce | fWhip and GeminiTay and MythicalSausage are Siblings,1
scottsmajor and Laurenzside are siblings,1
Age regression little scottsmajor,1
Hard of Hearing Toby Smith | Tubbo,1
partially blind tubbo,1
Partially blind TommyInnit,1
chosen family,1
bad n skeppy r also sapnaps dads but me no want to type in real full names,1
its a thing though,1
there r multiple that shall be revealed,1
uhhhh acab,1
More tags later,1
polycule wars,1
Niki | Nihachu and Ranboo and Eret are Siblings,1
trans polycule my beloveds,1
Clay | Dream and Boffy (Video Blogging RPF) are Siblings,1
everyone needs a therapy,1
Tommyinnit is everyone elses therapist,1
Niki and Puffy relationship mentioned,1
neopronouns for Shroud,1
Arc 1 is done,1
Arc 2 has just begun,1
Hah that rhymed,1
Arc 2 is shorter because their letters Tommy wrote,1
This fic is going to stop at 38 chapters,1
Forever discontinued,1
You Have Been Warned,1
Further pairings to be added as they show up,1
discussion of child abuse,1
Lots of shapeshifting,1
Shapeshifting during sex,1
Love Bites,1
Foolish needs a hug (Video Blogging RPF),1
Terminal Illnesses,1
Protective Corpse Husband (Video Blogging RPF),1
Protective Cuptoast | Crumb (Video Blogging RPF),1
Supportive Darryl Noveschosch,1
Demon Jack Manifold,1
Tubbo's an asshole,1
Yandere TommyInnit (Video Blogging RPF),1
platonically tho,1
Undead Jack Manifold,1
Jack being a fucking God among men,1
bad sbi,1
Faeries - Freeform,1
kinda????,1
HOLY SHIT IT'S NOT UNDERTALE GUYS BE PROUD OF ME!,1
I've been hooked on these,1
most of the beginning is kinda boring but it gets good i promise,1
Positive Discduo,1
Somewhat Good Jschlatt (Video Blogging RPF),1
he's a good guy!,1
vigilante benchtrio,1
Superhero Dream Team - Freeform,1
Everyone one way or another is involved in the Crime Fighting World,1
Supervillain Sleepy Boys Inc,1
Dream SMP Ensemble have Superpowers,1
Slow Burn in terms of plot,1
Tommy isn't romantically involved with anyone in this,1
Not What It Looks Like,1
Rest In Peace Technoblade,1
Technoblade never dies!,1
ill add more soon,1
Alternate Universe - Grocery Store,1
okay they're all autistic,1
they're also all lgbt,1
autistic phil watson,1
autistic georgenotfound,1
Service Dogs,1
Multiple Pronouns for Technoblade (Video Blogging RPF),1
Trans Phil Watson (Video Blogging RPF),1
Everyone is Trans,1
georgenotfound has bpd,1
Nonbinary Grayson | Purpled (Video Blogging RPF),1
Nonbinary Luke | Punz,1
he/they pronouns for grayson | purpled (video blogging rpf),1
He/They pronouns for Luke | Punz,1
Asexual Alexis | Quackity,1
aspec karl jacobs,1
Gay Pride,1
nonbinary phil watson (video blogging rpf),1
aromantic ranboo,1
asexual ranboo,1
Asexual Toby Smith | Tubbo,1
whatever the fuck badboyhalo and skeppy have going on,1
mlm zak ahmed,1
Demisexual GeorgeNotFound (Video Blogging RPF),1
Pansexual Sapnap,1
nonbinary noah brown,1
Nonbinary Eret (Video Blogging RPF),1
heterosexual jack manifold,1
straight jack manifold,1
antfrost is gay but what's new,1
Sex Work,1
Human Furniture,1
Vice President Alexis | Quackity,1
Sub Top Clay | Dream (Video Blogging RPF),1
Dom Cara | CaptainPuffy,1
Master/Pet,1
Prisoner Sam | Awesamdude,1
Edging,1
First Time Bottoming,1
Balcony Scene,1
Consensual Somnophilia,1
Past Quackity/Eret,1
Didn't Know They Were Dating,1
Mind/Mood Altering Substances,1
Dumbification,1
Office Sex,1
Wilbur Soot Has a Large Penis,1
lmao that's a tag,1
Free Use,1
Kink Discovery,1
Fundy exhibits fatherless behavior,1
Loss of Trust,1
Femme Fatale,1
Sexual Dysfunction,1
Jschlatt Has Issues (Video Blogging RPF),1
Bottom Sapnap (Video Blogging RPF),1
Married Alexis | Quackity/Jschlatt,1
like 4/5 years old,1
Human Phil Watson (Video Blogging RPF),1
they love Tommy,1
but they show it really badly,1
Hunter Phil Watson,1
Hunter Wilbur Soot,1
Hunter Technoblade (Video Blogging RPF),1
Uncle Jschlatt (Video Blogging RPF),1
Dream is a bitch,1
canon dream is horrible and this fic just shows how much i hate c!dream,1
no beta we die like my slowly disintegrating sanity,1
Alternate Universe - College,1
DSMP characters rather than IRL content creators,1
Mostly Chat-fic but some written out scenes,1
Queer Alexis | Quackity,1
Biromantic Karl Jacobs,1
mostly humor. 95 percent humor,1
lots of cameos from other characters,1
Traumatized Grayson | Purpled,1
Blind Character,1
no beta we die like wilbur soot,1
Karl and Tommy are besties cause i said so,1
wither hybrid tommyinnit,1
Copius amounts of track and feild references,1
track and feild,1
Holding Hands,1
Anorexia,1
Jealous Toby Smith | Tubbo,1
Protective Ranboo,1
Sammygreen and purpled friendship,1
Protective Ponk | DropsByPonk,1
Tommyinnit and Purpled Friendship,1
Bedwars is an illegal fighting ring,1
Zak Ahmed | Skeppy Being a Little Shit,1
Alexis | Quackity and TommyInnit are Siblings,1
Musical References,1
Werewolf Technoblade (Video Blogging RPF),1
Jackalope TommyInnit,1
Mentioned VelvetIsCake (Video Blogging RPF),1
Full Moon,1
Hurt Darryl Noveschosch,1
Mages,1
Dragonborn TommyInnit (Video Blogging RPF),1
Dragons,1
Bard Wilbur Soot,1
Jack Manifold and Toby Smith | Tubbo are Siblings,1
Jschlatt is Jack Manifold's Parent,1
sbi centric with lots of focus on the dream team,1
and large chapters/chunks dedicated to other characters,1
Rutting,1
Pseudo-Incest,1
Top Cara | Captain Puffy,1
Verbal Humiliation,1
Afterlife Wilbur is nice DSMP writers can catch these hands,1
Nostalgia,1
Time is weird in the afterlife,1
and i dont plan on trying to understand it,1
Apologies,1
Ghost Family Dynamics,1
Clay | Dream Bashing (Video Blogging RPF),1
Inspired by Roleplay/Roleplay Adaptation,1
gently holds the dsmp minors,1
i just think they deserve to be happy,1
Immortal Karl Jacobs,1
(at least age wise),1
Time Lord Karl Jacobs,1
Cause I say so,1
Michael the Baby Piglin,1
Platonic Life Partners,1
Implied/Referenced Drug Addiction,1
Orca Hybrid Wilbur Soot,1
Parent Ranboo (Video Blogging RPF),1
Why have so many parents here,1
Why did I wanted so bad to write about Parent Dream?,1
the prison change people,1
torture too,1
I will put more later I need to study now,1
I FORGOT THE MOST IMPORTANT,1
He's a mama now,1
adopted by the way,1
Administrator ConnorEatsPants,1
Okay why this isn't a tag?,1
Wolf hybrid Michael Fulton | Michaelmcchill,1
Winged Connor | ConnorEatsPants,1
Wolf hybrid Connor | ConnorEatsPants,1
Piglin Hybrid Michelle,1
Piglin hybrid Michael_,1
Michael Fulton | Michaelmcchill is Alexa's Parent,1
Alesa is a kid here not Michael's backbag,1
Noah Brown and Clay | Dream and Michelle are Siblings,1
Why this isn't a tag? It was supposed to be a tag ):,1
RivalsDuo my beloved childhood friends,1
This is so many tags... And I gonna let like this,1
the relationships will happen,1
GIVE IT TIME,1
Foolish and Quackity friendship supremacy,1
So many friendships,1
So much flirting,1
this is just me having fun,1
i can't believe that's a tag,1
That makes me happy,1
DadSparklez,1
feral boys are best boys,1
Puffy & Schlatt siblings,1
Sex Jokes,1
big day for the rainbow community,1
this is gonna be so British I apologies,1
I think it's a given but massive language warning,1
horny idiots trying to flirt,1
Ranboo & Tubbo are Platonic Husbands,1
LGBTQ+ is pogchamp,1
Niki is so smart,1
Quackity is short,1
Catholic Guilt,1
Schaltt is in fucking DENIAL,1
I'm on a new level,1
OBJECTS THAT I HAVE SHOVED UP MY ARSE,1
horny on main,1
Schlatt is the definition of gay panic,1
drama gasp,1
Hypothermia,1
Toby Smith | Tubbo Thinks TommyInnit is Dead,1
Older Sibling Eret (Video Blogging RPF),1
Tired Eret (Video Blogging RPF),1
Background Zak Ahmed/Darryl Noveschosch,1
Darryl Noveschosch Tries,1
Zak Ahmed Loves Darryl Noveschosch,1
Sad Darryl Noveschosch,1
Darryl Noveschosch Needs a Hug,1
Parent Darryl Noveschosch,1
Poor Ranboo (Video Blogging RPF),1
The Kids Are Not Okay And The Adults Are Trying Their Best,1
Local Old Guys Radicalize The Impressionable Youth,1
Big Innit Hotel on Dream SMP (Video Blogging RPF),1
Warden Hybrid Clay | Dream (Video Blogging RPF),1
Crying Dream | Clay (Video Blogging RPF),1
Parental Clay | Dream (Video Blogging RPF),1
Apathetic GeorgeNotFound (Video Blogging RPF),1
hyrbids,1
Jealous Tubbo,1
Author Doesn't Know How to Use Tags,1
Royal Party,1
Niki and Captain Puffy are married,1
Protective Zak Ahmed,1
Sapnap parents are Bad and Skeppy,1
Cow hybrid Boffy,1
Niki has her cute lil bakery,1
Foolish,1
Foolish Dream and Drista are all siblings,1
Character Death In Dream,1
El Rapids,1
Prison Dream,1
Prison Escape,1
Georgenotfound Harem,1
Cute GeorgeNotFound (Video Blogging RPF),1
pretty georgenotfound,1
Simp behavior,1
Canon Appearance,1
Non-Canon Relationship,1
BAMF Georgenotfound,1
Possessive Sex,1
Pretty Boy georgenotfound,1
Alternate Universe - Harem,1
GeorgeNotFound's Harem,1
prisons,1
El Rapid is OP,1
president Quackity,1
Vice-President GeorgeNotFound,1
discs,1
Past Dream/GeorgeNotFound,1
Past Dreamnotfound,1
Everyone Loves Georgenotfound,1
dragon - Freeform,1
Cock Warming,1
Alternate Universe - Supernatural Elements,1
Rape Recovery,1
Evil Alexis | Quackity,1
Hybrid GeorgeNotFound (Video Blogging RPF),1
Hybrid Sapnap (Video Blogging RPF),1
Sad GeorgeNotFound (Video Blogging RPF),1
Mentioned Luke | Punz,1
Toby Smith | Tubbo and TommyInnit are Twins,1
Slut Karl Jacobs,1
Cuckold Slimecicle,1
Dream isnt the bad guy in this,1
Clingy Toby Smith | Tubbo,1
no beta we die like my motivation,1
And then they find more found family,1
theres a lot of found family lol,1
even though idk how to write it,1
villain skeppy,1
stupid eggpire,1
Hero Nihachu,1
Captain Puffy & Nihachu Have A Bakery,1
let me have this please,1
ever break a wing,1
Me Neither,1
bet it hurts tho,1
TommyInnit is Phil Watson’s Biological Child,1
Kinda none of them know,1
The rest of SBI knows tommy as Phil’s dead child,1
none of them know that,1
IN NO WAY ABOUT THE REAL PEOPLE,1
comment boom baby if you see this,1
thats a joke nvm,1
unless,1
Kristin is OP. That’s it.,1
mumza supremacy :D,1
ever break a wing twice?,1
its gonna happen here tho :),1
Divorce,1
Realistic,1
Parent Kristen Rosales Watson,1
Angry Clay | Dream's Sister Drista (Video Blogging RPF),1
Teenage Drama,1
Alternate Universe - Normal High School,1
Strained Relationships,1
Strained Friendships,1
Friend and Sally need their own tags smh,1
we don't support dream here,1
actually his character is ours now so,1
Witch Wilbur Soot,1
Witch Clay | Dream (Video Blogging RPF),1
he's his familiar but same idea,1
Ranboo-centric,1
Ranboo is the main character,1
Ranboo is half enderman,1
I really lean into that concept,1
very little angst,1
Alternate Universe - Canon,1
Cyberpunk,1
obligatory dadza adopted the sbi au,1
technoblade is a fencing legend,1
So is Dream,1
fencing as a replacement for minecraft even though the author knows fuck all about fencing,1
groupchat fic,1
shipping the personas not the people,1
if any creator expresses discomfort with this kind of fic being written i will immediately delete it,1
niki deserves two girlfriends :D,1
tags to be updated with the fic,1
real names are only used if the creator uses them,1
and otherwise i just pretend like its normal for a child to be named technoblade,1
one (1) established relationship,1
Tommyinnit Has Abandonment Issues,1
and it's very valid,1
Resurrection,1
It just wasn't meant to be,1
Friendship Emeralds,1
The Prison,1
Forgiveness,1
We Stan Sam and Puffy in this house,1
we die like tommy,1
Blood Vines,1
Implied/Referenced Possession,1
DreamSMP and Ever After High Crossover,1
author was rewatching ever after high and wanted more drunznoblade so here I am,1
Inspired by Ever After High,1
Past Suicide Attempt,1
Las Nevadas as Found Family,1
Group Therapy,1
slow burn on all ships,1
indie coming of age film,1
It’s my fic I can project how I want,1
Hard of hearing sam | Awesamdude,1
Jewish Character,1
text fic,1
Fundy uses He/Him and It/Its pronouns,1
Light Swearing,1
Wilbur Soot is TommyInnit’s parent,1
TommyInnit Nearly Dies (Video Blogging RPF),1
idk how to tag,1
just a shitton of angst,1
be warned,1
thats all you get,1
like seriously,1
all good things must come to an end :),1
may or may not add more tags as story progresses,1
theyre all like 4/5 years old,1
Demon Cara | CaptainPuffy,1
Human SBI,1
Demon Hunter Technoblade (Video Blogging RPF),1
Demon Hunter Phil Watson (Video Blogging RPF),1
Demon Hunter Wilbur Soot,1
SBI love tommy they just show it so unbelievably badly,1
uncle Jschlatt,1
I might’ve just copied most of the tags from the op of the prompt,1
Vigilante Purpled (Video Blogging RPF),1
the bench trio just kind of unnofficially kidnaps/adopts purpled,1
Happy Ranboo (Video Blogging RPF),1
let them be happy,1
Clay | Dream and Eret are Siblings (Video Blogging RPF),1
if you want a happy ending don’t read the last chapter,1
Parenthood,1
(its a brief ment),1
made this to cope w puffy disowning dream,1
Teacher Phil Watson (Video Blogging RPF),1
Arsonist Tubbo,1
Arsonist Ranboo,1
Anarchist Technoblade,1
Arsonist Niki | Nihachu,1
Karl Jacobs is a God,1
Demon Hybrid Sapnap,1
Sapnap paints his nails,1
Let Niki | Nihachu swear,1
Arctic Fox Hybrid Niki | Nihachu,1
Any Pronuons for Wilbur Soot,1
this is literally just a chatfic lmao,1
please dont take any of this seriously,1
quackity george and ranboo are all siblings cause i said so,1
guess my favorite character,1
its really hard,1
Trans Purpled - Freeform,1
thats not a tag???? wtf,1
Trans Niki,1
THATS NOT EITHER????,1
Female TommyInnit (Video Blogging RPF),1
Piglin Hybrid TommyInnit (Video Blogging RPF),1
Implied/Referenced Domestic Violence,1
Business Bay Faction on SMPEarth (Video Blogging RPF),1
Eret Angst (Video Blogging RPF),1
Philza’s B+ Parenting,1
Alexis | Quackity and Sam | Awesamdude are Siblings,1
NOT AN IRL FIC,1
it seems i am incapable of writing non audhd characters,1
only Techno's ADHD is explicitly mentioned,1
Café Owner Niki | Nihachu,1
Technoblade Has Piercings,1
Technoblade Works at a Zoo,1
