value,count
he doesn't ask to adopt a cat or a tiny overpowered six year old either but he does eventually,1
in a good way,1
and about 374526 liters of coffee,1
additional/specific tags before every chapter,1
worldbuilding and slight magical elements,1
sorta ghibli inspo but make it angsty,1
weird quirk shennanigans,1
i take canon and shit on it a lil ngl,1
Masaru's too,1
social media and media harassment,1
bet you didn't see that coming,1
friendship!,1
Death!,1
later though,1
I Solemnly Swear That I Am Up To No Good,1
no,1
i have no self control when it comes to killing characters,1
really disturbing shit to come,1
torture later,1
I'm really sorry,1
how grapgic is too graphic,1
everything later though,1
phyrric victory,1
it's neither a happy nor tragic ending,1
it's not sunshine and rainbows,1
but they managee,1
Tododeku if you squint - Freeform,1
This is really dark,1
seriously be ready for anything,1
Quirk Accident,1
Implied/Reference Rape/Non-Con,1
but not in the way you think,1
Mentions of Prostitution,1
depiction of homelessness,1
disjointed timeline,1
todoroki's cursed hero costume gets its own tag,1
Drug trafficking,1
not a villain izuku fic,1
POV Aizawa Shouta,1
League of Villains does not exist,1
I took canon and destroyed it,1
trigger warnings in notes,1
this is a difficult fic for me to write so i don’t think i’ll keep writing it,1
i just wanted to say i really appreciate everyone’s support,1
i’m moving on to write other things and this truly helped develop my style & gain confidence,1
so thank you! i hope you all are well!,1
please do not republish my work on any other platforms,1
Seriously I'm so mean to this kid,1
because I have yet to write a fic without Dadzawa,1
as per usual with my fics,1
Be Prepared for Anything,1
I will use trigger warnings,1
Ojiro is slowly becoming a valid side character and I'm not mad about it,1
not so oblivious Midoriya Izuku,1
It's All in the Names,1
my device crashed when i hit post so im trying to remember,1
all of the tags i picked out,1
H - Freeform,1
Background Toga Himiko,1
Suspected Traitor ig,1
Maybe angst,1
to be honest I don’t know what angst is,1
it’s literally just dadzawa idk what to tell you,1
this is pure self indulgent,1
though it isnt stated,1
He has a quirk,1
and its a mix of inkos & shoutas,1
so use your imagination,1
Awkward Midoriya Izuku,1
bakugou ‘ smiles ’,1
everyone ‘ you can do that?! ’,1
Iida Tenya is a Little Shit,1
Iida Tenya is a Dork,1
Iida Tenya Tries,1
Midoriya Izuku & Shinsou Hitoshi are Childhood Friends,1
Midoriya Izuku and Shinsou Hitoshi are Cousins,1
Iida Tenya & Midoriya Izuku are Childhood Friends,1
Aizawa Shouta | Eraserhead is Shinsou Hitoshi's Uncle,1
i nearly forgot that yall--,1
Poverty,1
Big Sister Eri,1
All Might doesn't like kids,1
Parental Bakugou Katsuki,1
Parental Todoroki Shouto,1
Pillow & Blanket Forts,1
Pillow Fights,1
author is surprised that the last two are legit tags,1
But He Tries Not To,1
Young Bakugou Katsuki,1
cannon divergent au,1
Starts during fight after Preliminary Licensing Exam,1
Cannon Event Influenced,1
Lots of Characters Need Help,1
Unlearning Toxic Mind Sets,1
Self-destructive habits,1
How did All Might mess up so badly?,1
Focus on Izuku's Intelligence,1
Izuku is Scary Smart,1
Bakugou has Anger Management Issues (although I'm sure that's a surprise to no one),1
Nezu is scary smart,1
Lots of characters need hugs,1
Bakugou gets a more realistic redemption arc than in canon,1
I plan for it to eventually pick up,1
lots of characters are bad at feelings,1
I don't know why the tags reorganize their order when I save them,1
Izuku Midoriya might have Autism/Asperger's Syndrome,1
Story currently takes a slow pace but I eventually plan for it to pick up,1
Lots of characters need therapy,1
Hero Sensei | All For One,1
Bakugou Katsuki WILL Swear A Lot,1
Babysitter Kurogiri,1
afo being a good person? in /my/ fic?,1
more believable than youd think,1
its not important to the story but its important to me that you know,1
izuku collects hero friends like trading cards,1
canon compliant until jakku,1
in-chapter notes are important,1
Canon divergence from jakku onwards,1
why are those tags so funny,1
just at the beginning,1
Bakugou Katsuki learning to be a Good Friend,1
U.A. Support Department (My Hero Academia),1
Big Sis Magne Lives,1
Gay Panic,1
main ship tododeku that becomes polyamorous in later chapters,1
Eri is safe,1
Soft Bakugou Katsuki/Kirishima Eijirou,1
Bakugou Katsuki is not attacked by the sludge villain,1
All Might does not drop the bottle with the sludge villain,1
they're class 2a here,1
it's their second year,1
uhhhh,1
discussion of quirkless issues,1
the kiribaku is background,1
minimal but i forgot to tag it when i posted this,1
whoops,1
Empath Midoriya Izuku,1
Protective UA Staff,1
i cannot say this enough this fic is so goddamn stupid,1
but again it is on purpose bcs bakugou is a little manipulating bitch,1
BAMF Yagi Toshinori | All Might,1
Toshinori is protective af,1
Izuku heals him,1
It sorta sucks sorry,1
will add more tags,1
still new to this,1
The description is absolute dog water bro Idk how to fix it,1
no one's gonna read this,1
All might is literally obsessed with Izuku,1
Loves him to pieces,1
and that's okay,1
Yagi Toshinori | All Might is a doting parent,1
but nobody else seems to notice that,1
class 1-a realising that when bkg tells izuku to kill himself he means it in the brotherly way,1
an excuse to write small snippets of brotherly bkdk,1
while everybody else is just confused,1
they're huddled in the corner of the room like,1
'i thought bkg hated deku',1
'he does why',1
'just bcs dekus asleep in his lap rn and idk im getting mixed messages',1
Midoriya is done with everything,1
He needs a nap but is gonna settle with energy drinks,1
aizawa would be proud,1
So light you can't even feel it,1
bc I refuse to write him,1
Midoriya just really loves his friends okay,1
Flare Guns by Quinn XCII,1
in which Death is a character for that extra dose of angst,1
only a little at the very end,1
it is too little too late,1
please read the tags,1
there is a lot of pain,1
I'm determined to make this tag happen,1
midoriya's very confused,1
he and eren bond over both having superpowers,1
Titan Shifter Eren Yeager,1
I'll add to tags as I go,1
Character's Name Spelled as Jaeger,1
no beta we die like deku's innocence,1
eren protection squad,1
Because honestly,1
compared to deku he's kind of a saint,1
my poor bois are gonna need so much therapy,1
Tattoos,1
Badass Eren Yeager,1
midoriya's like the winter soldier,1
except he likes knives instead of guns,1
class 1-a is appropriately terrified,1
Possessive Eren Yeager,1
Dismemberment,1
It's mostly angst - Freeform,1
he's not /really/ a villain /technically/,1
more like a kind of jackass antihero with zero morals who happens to be on the hpsc payroll,1
not... legally,1
but like she calls him dad,1
its prob the most wholesome thing in this entire dumpsterfire of gore and angst,1
haha lets just add a little,1
for good measure,1
he starts out bad but then,1
happens so the LoV is good for one (1) thing,1
one for all is the friend that's always down for murder,1
this isnt a real fic its just a collection of the au's me n friends come up with,1
Brothers Izuku and Katsuki,1
Villain Yamada Hizashi | Present Mic,1
Yandere Yamada Hizashi | Present Mic,1
present mic doesnt know how to person,1
Alternate Universe - Reality Show,1
Yokai AU,1
Alternate Universe - Urban Fantasy,1
Traitor Yamada Hizashi | Present Mic,1
Traitor Aizawa Shouta | Eraserhead,1
everyone is evil im not tagging all of 1A,1
Alternate Universe - Idols,1
Teen Aizawa Shouta,1
i love making people break the law,1
i gave up tagging this after a while,1
if you can dream it its probably here,1
Cyborg Midoriya Izuku,1
midoriya inko A+ parent,1
worst memory quirk,1
yeah we're not just skating past what happened on the rooftop boyos,1
can be read as platonic i suppose,1
but why would you?,1
fuck all might lmao,1
TW's:,1
brief: - Freeform,1
Inspired by Hero Class Civil Warfare - RogueDruid,1
he's still in the Dekusquad,1
Kan Sekijirou | Vlad King is So Confused,1
Epic Fail,1
villain is bad at being a villian,1
but it fails,1
Mentioned Midoriya Inko,1
Let's save Eri in one chapter,1
Coercion,1
Only for characters and locations,1
Kacchan and Deku fluffy friendship,1
some medical abuse,1
infantilization,1
Never Beta Read,1
Smart Kaminari Denki,1
Mentor/Protégé,1
Midoriya Izuku is a year older,1
a little bit,1
Paranormal Liberation War Arc (My Hero Academia),1
Villain Hunt Arc (My Hero Academia),1
Who gave this child a gun?,1
I did,1
as usual it's 8k of me mercilessly beating izuku up,1
the holy trinity: dadzawa & dadmight & platonic bkdk,1
but it's unholy because everything hurts,1
months after the fact i realized i did not in fact tag dadzawa or dadmight,1
But still becomes a social advocate,1
All in the past though,1
Author Conveniently Ignores Current Canon Events,1
Izuku gets angy and says the Fuck word one (1) time,1
Post Mpreg,1
Scents & Smells,1
Do I have enough tags yet?,1
Using A/B/O stereotypes for real life stereotypes?,1
the slowest of burns,1
Quirkless reveal,1
References to Past Bullying,1
he's too kind i'm cry,1
but also. he Can and Will punch you if needed,1
Horny Bakugou Katsuki,1
Smut and Fluff,1
Bakugou thinks its hot,1
Degredation Kink,1
and katsuki loves it,1
Mixed Midoriya Izuku,1
manga spoilers kind of,1
(part two),1
it's all very vague,1
izuku gets all for one,1
lemillion gets one for all,1
bakugou's been living with a villain/vigilante and he doesn't know it,1
He doesn't like it,1
are they dating or are they not,1
Implied/Referenced Stalking,1
Hurt Shinsou Hitoshi,1
Adoptive Parents Aizawa Shouta | Eraserhead & Yamada Hizashi | Present Mic,1
they hug each other! :D,1
Reconciled Bakugou Katsuki & Midoriya Izuku,1
My baby bunny is in emotional pain,1
eri has a hero/idol crush on izuku,1
dadzawa's daughter has a hero complex because of the problem child,1
and people don't know :(,1
Midoriya Izuku has Scars,1
just mentioned tho,1
Sasaki Mirai | Nighteye is an Asshole,1
Nicknames,1
Resolved Sexual Tension,1
Bakugou Katsuki Has a Big Dick,1
bakugou would totally listen to stereotypical emo tiktok music,1
for some spice,1
Size Kink,1
Intercrural Sex,1
Shotgunning,1
like a lot,1
Explicit Consent,1
Dungeons & Dragons 5th Edition,1
Borrowing dragon lore from D&D,1
Just the dragon lore though atm,1
its not a full crossover or anything,1
Dragon Midoriya Izuku,1
Dragon Midoriya Hisashi,1
UA is a University,1
Tall!Ochako,1
No D&D Knowledge Required,1
We're talking like over 200k words in,1
I know what this looks like but I swear the smut is just a sidething and isn't the focus,1
Izuku has a baseball bat,1
Mugging,1
Implied/Referenced Sexual Harassment,1
Hemophobia,1
Child Death,1
bro i dont like tagging :'),1
i promise i didnt mean to,1
it just kinda happened ;-;,1
Kayama Nemuri | Midnight Bashing,1
Ken Ishiyama | Cementoss Bashing,1
okay so maybe the other two were on purpose,1
but thats what they get for being mean to bakugou &gt;:(,1
only the bakusquad is allowed to do that &gt;:),1
or all might lmao my bad-,1
class 1-a is mean :(,1
theres no tag for that lmfao,1
that may or may not be on katsuki's behalf,1
Please be careful!!,1
Again kind of it's hard to explain,1
Midoriya Izuku is a Cat,1
Monoma Neito is a Good Friend,1
Genderfluid Yamada Hizashi | Present Mic,1
Genderfluid Shinsou Hitoshi,1
Don't touch their kids and weird green cat,1
Harm to Animals,1
Vigilante Akaguro Chizome | Stain,1
League of Villains Doesn't Exist (My Hero Academia),1
in chapter 50 and 51 that is!,1
Time for Kacchan to learn somethings,1
Power of Words,1
cuteness,1
Ashido Mina saves his ass,1
especially as a kid lmao,1
but he hides it,1
Mentioned Tokoyami Fumikage,1
Apples,1
Don't Ask,1
Shy Shinsou Hitoshi,1
we hate Aldera,1
implied Shindeku in the future,1
i love them sm,1
Bakugou is a good friend,1
fun fic,1
gratuitous ballroom scene,1
Boys in dresses,1
Izuku looks better in skirt than a suit,1
One For All doesn't work like this,1
but it does here,1
Kaminari Denki is the Real MVP,1
Earthquakes,1
Heroic Ashido Mina,1
Hinted Kamijirou,1
questionable medical knowledge,1
Extremely Brief Mention of Animal Death,1
Hurt Ashido Mina,1
中文翻译 | Translation in Chinese,1
love toxin,1
i guess like a sex pollen/pheromone hybrid but its a quirk and involves lovely dovey feels,1
Hisashi is a good dad,1
izuku is a genius,1
Technology,1
Izuku is like Tony Stark,1
Izuku is like Genos and Cyborg,1
more names and tags to be added,1
Disability,1
Izuku is like Shuri,1
I can't believe I forgot about Shuri what is wrong with me please forgive me!!,1
Kirishima Eijirou Has One For All Quirk,1
Everone is LGBT,1
Touch Averse Midoriya Izuku,1
Transphobic Mineta Minoru,1
Deku has a Quirk,1
Genderbending,1
first fic,1
help me,1
Dreams?,1
why must I do this to them,1
why,1
Endeavors A+ Parenting,1
aizawa is a softie,1
Nomu - Freeform,1
Queer platonic relationships,1
BAMF Deku,1
erasermic,1
Papa Mic,1
everyone is ok in the end,1
Except The Bad Guys,1
but who cares about them - Freeform,1
all romance is slow burn,1
Angry Present Mic,1
Especially Aizawa,1
Guilty Aizawa Shouta | Eraserhead,1
Class 1-A isn't good in this,1
Guilty Class 1-A,1
It's still gonna be a happy ending don't worry,1
But first comes lots of angst,1
All Might ain't the shit in this sry,1
We stan Dadmic here,1
Yamada Hizashi | Present Mic beating everyone's ass,1
Falsely accused Midoriya Izuku,1
Except that he isn't,1
Everyone just really fucked up,1
Izuku's notebooks need more attention,1
Additional Tags to Be Added,1
No beta we die like the men Kirishima would want us to be,1
Minor Description of Torture,1
class 2A,1
One For All,1
no beta we die like we wish mineta would,1
this is 200 percent crackier but darker than the first fic,1
Izuku is 1.5x sassier,1
Snakes,1
no clue what to tag,1
because he's tony stark,1
Tony Stark becomes Izuku,1
because Tony teaches Bakugou how to be a proper person,1
BAMF Tony Stark,1
Tony Stark Does What He Wants,1
Howard Stark's A+ Parenting,1
Tony Stark flirts with everyone,1
Avengers: Endgame (Movie) Spoilers,1
Past Pepper Potts/Tony Stark,1
more like a mindspace,1
Bakugou is shook when he meets Tony,1
but its okay cuz Tony's going to help him be a hero,1
Protective Tony Stark,1
Ojiro Mashirao is a Good Friend,1
Izuku and Shigaraki met as kids,1
low self esteem y'all,1
Protective Shinso Hitoshi,1
i made momo the prez bc she deserves it,1
platonic relaionships,1
Implied/Referenced Human Experimentation,1
does this count as nomu deku?,1
lil bit of torture,1
Fake Quirk Science,1
Japanese Mythology & Folklore,1
Mythical Beings & Creatures,1
Inspired by Studio Ghibli,1
Alternate Universe - Studio Ghibli Fusion,1
izuku is unrestrained by mortal concepts like 'cooperating with the police' and 'pain',1
I'm gonna make that an actual tag you can filter by just fucking watch me :gun:,1
and doesn't have a pinky joint,1
Actual Kacchan Deku friendship,1
but it's still kind of dysfunctional,1
subtle quirks,1
Izuku still gets One for All,1
Dad Might confirmed,1
kind of complete,1
Kind of Discontinued,1
there's gonna be a big fuzzy section in the middle,1
fair warning,1
I knew exactly how to end the story but couldn't make myself write the middle bits,1
quirk science,1
Quirkless Biology,1
Carolina Reapers (Ghost Peppers),1
Colorblind Characters,1
Appendicitis,1
Midoriya Inko is a Ray of Sunshine,1
POV Uraraka Ochako,1
Colorblind Midoriya Izuku,1
bakugou has taken it upon himself to single handily safeguard ofa but is a Bitch About It,1
deku is a small object,1
what do you MEAN you dont know the scientific name for the funny bone?,1
